datetime,PV,WF,day,hour
2019-09-22 02:00:00,0.0,69546.18577711389,265,2
2019-09-22 03:00:00,0.0,88515.52798800339,265,3
2019-09-22 04:00:00,0.0,117287.287805277,265,4
2019-09-22 05:00:00,0.0,116841.54381089199,265,5
2019-09-22 06:00:00,7.5411825633594525,145765.06509299774,265,6
2019-09-22 07:00:00,18.990679531052777,298711.1957349392,265,7
2019-09-22 08:00:00,29.370275919643277,498763.53530199564,265,8
2019-09-22 09:00:00,37.02420938915466,680702.2540582303,265,9
2019-09-22 10:00:00,29.166669864123747,820823.9110203822,265,10
2019-09-22 11:00:00,32.07004574656853,754158.4642442847,265,11
2019-09-22 12:00:00,49.958893605462,538602.8855908369,265,12
2019-09-22 13:00:00,18.925111934880125,468559.18287480687,265,13
2019-09-22 14:00:00,40.75300004775027,505317.0776084863,265,14
2019-09-22 15:00:00,56.47724099725817,542671.7077007444,265,15
2019-09-22 16:00:00,69.06552487161126,318003.09564379073,265,16
2019-09-22 17:00:00,34.26595903616628,75564.43484975127,265,17
2019-09-22 18:00:00,0.0,22081.846000778263,265,18
2019-09-22 19:00:00,0.0,14808.654808395402,265,19
2019-09-22 20:00:00,0.0,33960.11637912049,265,20
2019-09-22 21:00:00,0.0,51166.0078433612,265,21
2019-09-22 22:00:00,0.0,78095.85997227552,265,22
2019-09-22 23:00:00,0.0,111390.4110437621,265,23
2019-09-23 00:00:00,0.0,118124.58491105831,266,0
2019-09-23 01:00:00,0.0,97249.56107549103,266,1
2019-09-23 02:00:00,0.0,47604.84562759531,266,2
2019-09-23 03:00:00,0.0,42032.66752764415,266,3
2019-09-23 04:00:00,0.0,62387.82845286198,266,4
2019-09-23 05:00:00,0.0,86938.66177377445,266,5
2019-09-23 06:00:00,3.3353400185833215,263981.2231254312,266,6
2019-09-23 07:00:00,14.825243324685136,590363.7965924441,266,7
2019-09-23 08:00:00,20.06759006534476,719975.2578434361,266,8
2019-09-23 09:00:00,4.249783936878695,919483.5930916182,266,9
2019-09-23 10:00:00,4.188321163278568,1296046.2008378422,266,10
2019-09-23 11:00:00,4.232208572160676,1640587.403000196,266,11
2019-09-23 12:00:00,4.33104532927293,1760424.1190704245,266,12
2019-09-23 13:00:00,4.521990728731043,1769872.921689436,266,13
2019-09-23 14:00:00,27.562772878091504,1690523.753893252,266,14
2019-09-23 15:00:00,57.426652746613065,1555112.030930229,266,15
2019-09-23 16:00:00,67.46301263541699,688729.2482654275,266,16
2019-09-23 17:00:00,29.224172469423834,210908.95942452975,266,17
2019-09-23 18:00:00,0.0,0.0,266,18
2019-09-23 19:00:00,0.0,0.0,266,19
2019-09-23 20:00:00,0.0,0.0,266,20
2019-09-23 21:00:00,0.0,0.0,266,21
2019-09-23 22:00:00,0.0,29010.09643428857,266,22
2019-09-23 23:00:00,0.0,29050.632531740106,266,23
2019-09-24 00:00:00,0.0,0.0,267,0
2019-09-24 01:00:00,0.0,0.0,267,1
2019-09-24 02:00:00,0.0,27282.286013521425,267,2
2019-09-24 03:00:00,0.0,122728.0447551665,267,3
2019-09-24 04:00:00,0.0,203112.68775739174,267,4
2019-09-24 05:00:00,0.0,301912.8253514412,267,5
2019-09-24 06:00:00,3.77030368567755,593045.312641401,267,6
2019-09-24 07:00:00,7.601198881061586,960420.6538676557,267,7
2019-09-24 08:00:00,4.991732571453048,1173674.0867213795,267,8
2019-09-24 09:00:00,4.749190911265543,1081254.7287673147,267,9
2019-09-24 10:00:00,4.429794494681832,794837.9667053351,267,10
2019-09-24 11:00:00,4.269789528764825,703903.6224013949,267,11
2019-09-24 12:00:00,4.192655730190327,612662.3939996979,267,12
2019-09-24 13:00:00,4.2519705355344835,508696.5787697233,267,13
2019-09-24 14:00:00,25.179691334444975,292777.430333992,267,14
2019-09-24 15:00:00,53.89001629725223,189395.26768685173,267,15
2019-09-24 16:00:00,65.47582401910948,47845.01399114724,267,16
2019-09-24 17:00:00,27.86824417179549,191058.98804973843,267,17
2019-09-24 18:00:00,0.0,215353.76575096545,267,18
2019-09-24 19:00:00,0.0,21424.923223048765,267,19
2019-09-24 20:00:00,0.0,0.0,267,20
2019-09-24 21:00:00,0.0,0.0,267,21
2019-09-24 22:00:00,0.0,68357.61044076055,267,22
2019-09-24 23:00:00,0.0,109512.60012733421,267,23
2019-09-25 00:00:00,0.0,104040.850879876,268,0
2019-09-25 01:00:00,0.0,140071.88886113244,268,1
2019-09-25 02:00:00,0.0,192376.03151257473,268,2
2019-09-25 03:00:00,0.0,246291.40488961284,268,3
2019-09-25 04:00:00,0.0,246752.07505719824,268,4
2019-09-25 05:00:00,0.0,271865.5580083822,268,5
2019-09-25 06:00:00,3.4191033536258204,569339.7199952248,268,6
2019-09-25 07:00:00,4.7985549934354745,1060772.847112955,268,7
2019-09-25 08:00:00,4.954594942852979,1207106.055604523,268,8
2019-09-25 09:00:00,4.851726179360585,1226052.10839762,268,9
2019-09-25 10:00:00,4.815581215091367,1030993.6719870396,268,10
2019-09-25 11:00:00,7.003339989972182,899892.0270181803,268,11
2019-09-25 12:00:00,26.626648442397983,1027583.5887810267,268,12
2019-09-25 13:00:00,20.60365483112473,1344977.4915608633,268,13
2019-09-25 14:00:00,39.2239712435958,1695455.2180139397,268,14
2019-09-25 15:00:00,53.962123777693456,1779162.815187021,268,15
2019-09-25 16:00:00,51.924722632400474,1790632.3068951622,268,16
2019-09-25 17:00:00,22.439304448683444,1713690.5320886855,268,17
2019-09-25 18:00:00,0.0,1407692.0039392174,268,18
2019-09-25 19:00:00,0.0,1071748.4668970602,268,19
2019-09-25 20:00:00,0.0,786441.5255884129,268,20
2019-09-25 21:00:00,0.0,594720.0089659225,268,21
2019-09-25 22:00:00,0.0,562456.3923782174,268,22
2019-09-25 23:00:00,0.0,796341.9686729731,268,23
2019-09-26 00:00:00,0.0,1198241.7379192016,269,0
2019-09-26 01:00:00,0.0,1389849.0002761255,269,1
2019-09-26 02:00:00,0.0,1343665.2409222317,269,2
2019-09-26 03:00:00,0.0,1219703.6111078907,269,3
2019-09-26 04:00:00,0.0,1076999.7959401542,269,4
2019-09-26 05:00:00,0.0,1014271.3303032852,269,5
2019-09-26 06:00:00,6.162202512017836,1140544.185056522,269,6
2019-09-26 07:00:00,12.04148296301848,1185317.0680446697,269,7
2019-09-26 08:00:00,26.59219689395351,1141805.7518566,269,8
2019-09-26 09:00:00,43.18393397271687,1126294.3658839883,269,9
2019-09-26 10:00:00,30.3997687672953,1139784.2893338278,269,10
2019-09-26 11:00:00,63.06697900150566,1250995.367273727,269,11
2019-09-26 12:00:00,45.30095681976447,1452994.2985589597,269,12
2019-09-26 13:00:00,31.831651672594145,1578677.993250487,269,13
2019-09-26 14:00:00,16.752491648494946,1581669.8670627645,269,14
2019-09-26 15:00:00,5.035399905835555,1477852.3580290948,269,15
2019-09-26 16:00:00,3.8795156895729135,1254839.4317759536,269,16
2019-09-26 17:00:00,3.631122124807205,1071102.0188757929,269,17
2019-09-26 18:00:00,0.0,813191.9893680842,269,18
2019-09-26 19:00:00,0.0,544841.9660238667,269,19
2019-09-26 20:00:00,0.0,342766.4785431742,269,20
2019-09-26 21:00:00,0.0,202422.3770579787,269,21
2019-09-26 22:00:00,0.0,97815.54075191636,269,22
2019-09-26 23:00:00,0.0,32834.17633126624,269,23
2019-09-27 00:00:00,0.0,0.0,270,0
2019-09-27 01:00:00,0.0,0.0,270,1
2019-09-27 02:00:00,0.0,0.0,270,2
2019-09-27 03:00:00,0.0,0.0,270,3
2019-09-27 04:00:00,0.0,34877.691804089,270,4
2019-09-27 05:00:00,0.0,187700.08471529293,270,5
2019-09-27 06:00:00,1.4666122938100536,533493.9646229547,270,6
2019-09-27 07:00:00,12.637697803177874,731127.0146531074,270,7
2019-09-27 08:00:00,22.672171943208753,883285.5891153518,270,8
2019-09-27 09:00:00,38.00514227137283,1278174.002908001,270,9
2019-09-27 10:00:00,47.82013230990718,1749409.9518156867,270,10
2019-09-27 11:00:00,48.12419289682143,1799619.522402213,270,11
2019-09-27 12:00:00,28.82088752815303,1800000.0,270,12
2019-09-27 13:00:00,43.405570034771834,1800000.0,270,13
2019-09-27 14:00:00,41.58858458978621,1800000.0,270,14
2019-09-27 15:00:00,31.191335190440846,1798200.5372579917,270,15
2019-09-27 16:00:00,42.04783989790815,1618231.3407392548,270,16
2019-09-27 17:00:00,18.679027179546903,1105180.8011850514,270,17
2019-09-27 18:00:00,0.0,778053.5200972082,270,18
2019-09-27 19:00:00,0.0,581535.8465677804,270,19
2019-09-27 20:00:00,0.0,461389.8976433771,270,20
2019-09-27 21:00:00,0.0,393029.6013409392,270,21
2019-09-27 22:00:00,0.0,356326.1122036985,270,22
2019-09-27 23:00:00,0.0,356371.54992696515,270,23
2019-09-28 00:00:00,0.0,356531.2480532854,271,0
2019-09-28 01:00:00,0.0,356713.8648307207,271,1
2019-09-28 02:00:00,0.0,333253.87332538445,271,2
2019-09-28 03:00:00,0.0,283278.9615874039,271,3
2019-09-28 04:00:00,0.0,229252.01793416985,271,4
2019-09-28 05:00:00,0.0,269819.26863370906,271,5
2019-09-28 06:00:00,1.7124582248180402,506969.6836541502,271,6
2019-09-28 07:00:00,9.902065649504454,903705.4664189969,271,7
2019-09-28 08:00:00,13.193682782013374,1488925.381755134,271,8
2019-09-28 09:00:00,11.52773877671093,1785920.956072596,271,9
2019-09-28 10:00:00,16.404741915946023,1800000.0,271,10
2019-09-28 11:00:00,21.7744454177132,1800000.0,271,11
2019-09-28 12:00:00,44.952179710579,1800000.0,271,12
2019-09-28 13:00:00,49.346575393508914,1800000.0,271,13
2019-09-28 14:00:00,14.327774015424476,1800000.0,271,14
2019-09-28 15:00:00,19.813366798198018,1800000.0,271,15
2019-09-28 16:00:00,35.92877001688568,1799820.9714804066,271,16
2019-09-28 17:00:00,17.811940809876894,1791075.0355108476,271,17
2019-09-28 18:00:00,0.0,1720297.3308101262,271,18
2019-09-28 19:00:00,0.0,1580317.7320967878,271,19
2019-09-28 20:00:00,0.0,1407680.6130390821,271,20
2019-09-28 21:00:00,0.0,913193.5701654705,271,21
2019-09-28 22:00:00,0.0,455611.18746193685,271,22
2019-09-28 23:00:00,0.0,323437.0540681776,271,23
2019-09-29 00:00:00,0.0,231930.86445372083,272,0
2019-09-29 01:00:00,0.0,157965.0816179724,272,1
2019-09-29 02:00:00,0.0,97044.4449873688,272,2
2019-09-29 03:00:00,0.0,41704.77241001476,272,3
2019-09-29 04:00:00,0.0,0.0,272,4
2019-09-29 05:00:00,0.0,0.0,272,5
2019-09-29 06:00:00,2.954689504614185,0.0,272,6
2019-09-29 07:00:00,3.8975959186299636,0.0,272,7
2019-09-29 08:00:00,3.8076012055800215,108180.84091251295,272,8
2019-09-29 09:00:00,3.602991271596243,253774.52944734442,272,9
2019-09-29 10:00:00,3.5068478473192592,450952.25728721323,272,10
2019-09-29 11:00:00,3.4668079505657152,1140202.253781767,272,11
2019-09-29 12:00:00,18.2548610601793,1796002.7851332414,272,12
2019-09-29 13:00:00,3.601641188556629,1800000.0,272,13
2019-09-29 14:00:00,23.970059918276565,1800000.0,272,14
2019-09-29 15:00:00,56.50543358166235,1800000.0,272,15
2019-09-29 16:00:00,67.82754208741389,1799747.3694971253,272,16
2019-09-29 17:00:00,23.50392823630187,1451445.2471885183,272,17
2019-09-29 18:00:00,0.0,381582.80324118613,272,18
2019-09-29 19:00:00,0.0,41290.202857459866,272,19
2019-09-29 20:00:00,0.0,0.0,272,20
2019-09-29 21:00:00,0.0,0.0,272,21
2019-09-29 22:00:00,0.0,0.0,272,22
2019-09-29 23:00:00,0.0,0.0,272,23
2019-09-30 00:00:00,0.0,30352.898878415886,273,0
2019-09-30 01:00:00,0.0,22795.33290008058,273,1
2019-09-30 02:00:00,0.0,0.0,273,2
2019-09-30 03:00:00,0.0,0.0,273,3
2019-09-30 04:00:00,0.0,0.0,273,4
2019-09-30 05:00:00,0.0,46046.50708294946,273,5
2019-09-30 06:00:00,3.668983319794921,128734.32345722246,273,6
2019-09-30 07:00:00,4.888067963857824,126984.06502573029,273,7
2019-09-30 08:00:00,4.58789660212156,92196.13973977098,273,8
2019-09-30 09:00:00,3.857019513013849,308445.45132369566,273,9
2019-09-30 10:00:00,3.219823382208159,1099765.3221836074,273,10
2019-09-30 11:00:00,3.3898984639169676,1788401.205857503,273,11
2019-09-30 12:00:00,3.499406525328464,1800000.0,273,12
2019-09-30 13:00:00,3.5542798965207187,1800000.0,273,13
2019-09-30 14:00:00,22.89543360204062,1800000.0,273,14
2019-09-30 15:00:00,55.197765433569614,1800000.0,273,15
2019-09-30 16:00:00,64.06117136277413,1799431.448377315,273,16
2019-09-30 17:00:00,19.230648851632036,1438188.179848461,273,17
2019-09-30 18:00:00,0.0,623982.5095221547,273,18
2019-09-30 19:00:00,0.0,303865.1791101637,273,19
2019-09-30 20:00:00,0.0,133605.95196531038,273,20
2019-09-30 21:00:00,0.0,41018.8763412102,273,21
2019-09-30 22:00:00,0.0,0.0,273,22
2019-09-30 23:00:00,0.0,0.0,273,23
2019-10-01 00:00:00,0.0,0.0,274,0
2019-10-01 01:00:00,0.0,0.0,274,1
2019-10-01 02:00:00,0.0,0.0,274,2
2019-10-01 03:00:00,0.0,0.0,274,3
2019-10-01 04:00:00,0.0,0.0,274,4
2019-10-01 05:00:00,0.0,0.0,274,5
2019-10-01 06:00:00,3.565523876867499,0.0,274,6
2019-10-01 07:00:00,4.813556120544785,14089.95546624605,274,7
2019-10-01 08:00:00,4.537572103590186,0.0,274,8
2019-10-01 09:00:00,4.312743176053602,28208.405302856,274,9
2019-10-01 10:00:00,4.228852741098947,310823.2807852733,274,10
2019-10-01 11:00:00,4.155280306673574,1085570.0657560057,274,11
2019-10-01 12:00:00,4.36380227459048,1763458.197772155,274,12
2019-10-01 13:00:00,4.790574125389115,1799521.3156337438,274,13
2019-10-01 14:00:00,25.247958412505454,1800000.0,274,14
2019-10-01 15:00:00,55.49424544343095,1800000.0,274,15
2019-10-01 16:00:00,63.27294672105603,1773089.0130854829,274,16
2019-10-01 17:00:00,17.224922851330934,893494.8446605654,274,17
2019-10-01 18:00:00,0.0,277076.8981233743,274,18
2019-10-01 19:00:00,0.0,69251.02399914837,274,19
2019-10-01 20:00:00,0.0,0.0,274,20
2019-10-01 21:00:00,0.0,0.0,274,21
2019-10-01 22:00:00,0.0,0.0,274,22
2019-10-01 23:00:00,0.0,0.0,274,23
2019-10-02 00:00:00,0.0,0.0,275,0
2019-10-02 01:00:00,0.0,0.0,275,1
2019-10-02 02:00:00,0.0,0.0,275,2
2019-10-02 03:00:00,0.0,47875.18790949239,275,3
2019-10-02 04:00:00,0.0,101184.70610297233,275,4
2019-10-02 05:00:00,0.0,170213.86556310282,275,5
2019-10-02 06:00:00,3.5916552492854987,483661.85827008996,275,6
2019-10-02 07:00:00,4.95592123974689,697947.0940261458,275,7
2019-10-02 08:00:00,4.799382533200917,245984.8547793981,275,8
2019-10-02 09:00:00,4.313767891717,115369.8801488906,275,9
2019-10-02 10:00:00,3.8946094097610535,188796.68229097212,275,10
2019-10-02 11:00:00,3.9932020698301502,455450.6317185157,275,11
2019-10-02 12:00:00,4.143991445933505,865717.5750916157,275,12
2019-10-02 13:00:00,4.226490080436984,1201566.9433746708,275,13
2019-10-02 14:00:00,23.341727109166097,1352644.2352054694,275,14
2019-10-02 15:00:00,53.551785535387765,1354746.4692373963,275,15
2019-10-02 16:00:00,62.18112364300101,945327.9195399167,275,16
2019-10-02 17:00:00,16.832639626226467,444183.4357067239,275,17
2019-10-02 18:00:00,0.0,152526.9662272898,275,18
2019-10-02 19:00:00,0.0,0.0,275,19
2019-10-02 20:00:00,0.0,0.0,275,20
2019-10-02 21:00:00,0.0,0.0,275,21
2019-10-02 22:00:00,0.0,0.0,275,22
2019-10-02 23:00:00,0.0,16394.26889125093,275,23
2019-10-03 00:00:00,0.0,0.0,276,0
2019-10-03 01:00:00,0.0,0.0,276,1
2019-10-03 02:00:00,0.0,0.0,276,2
2019-10-03 03:00:00,0.0,0.0,276,3
2019-10-03 04:00:00,0.0,0.0,276,4
2019-10-03 05:00:00,0.0,0.0,276,5
2019-10-03 06:00:00,3.826504017366034,0.0,276,6
2019-10-03 07:00:00,5.930099581102954,0.0,276,7
2019-10-03 08:00:00,5.699303990807801,69247.18185222731,276,8
2019-10-03 09:00:00,4.78214137435629,517511.2164587435,276,9
2019-10-03 10:00:00,4.137336839064183,1027865.3548327616,276,10
2019-10-03 11:00:00,4.112109617373475,1518698.1459232345,276,11
2019-10-03 12:00:00,4.175561714200606,1740991.3573177757,276,12
2019-10-03 13:00:00,4.305555712055991,1774497.3091239822,276,13
2019-10-03 14:00:00,22.407573001010086,1764429.0489981638,276,14
2019-10-03 15:00:00,52.824382040435566,1749288.4144914418,276,15
2019-10-03 16:00:00,62.35579612760028,823669.0250934113,276,16
2019-10-03 17:00:00,17.12412548125894,141953.1609773103,276,17
2019-10-03 18:00:00,0.0,0.0,276,18
2019-10-03 19:00:00,0.0,0.0,276,19
2019-10-03 20:00:00,0.0,0.0,276,20
2019-10-03 21:00:00,0.0,0.0,276,21
2019-10-03 22:00:00,0.0,28104.42061153772,276,22
2019-10-03 23:00:00,0.0,53328.31482155508,276,23
2019-10-04 00:00:00,0.0,37761.96071140049,277,0
2019-10-04 01:00:00,0.0,0.0,277,1
2019-10-04 02:00:00,0.0,0.0,277,2
2019-10-04 03:00:00,0.0,0.0,277,3
2019-10-04 04:00:00,0.0,0.0,277,4
2019-10-04 05:00:00,0.0,0.0,277,5
2019-10-04 06:00:00,3.2417691040573726,64209.07689524632,277,6
2019-10-04 07:00:00,4.527520584169831,320694.8319132532,277,7
2019-10-04 08:00:00,4.181597905267619,375170.5695340602,277,8
2019-10-04 09:00:00,3.9678109779147883,248083.34818575482,277,9
2019-10-04 10:00:00,3.9610955445812936,308158.8541555945,277,10
2019-10-04 11:00:00,3.8887963729246975,575337.6092153388,277,11
2019-10-04 12:00:00,3.990309153538216,1137022.6426099113,277,12
2019-10-04 13:00:00,4.245214017029841,1699897.2087902618,277,13
2019-10-04 14:00:00,22.224113561998468,1790810.9067054577,277,14
2019-10-04 15:00:00,52.183616337022244,1796390.9914056738,277,15
2019-10-04 16:00:00,60.39114973886718,1701455.8641672956,277,16
2019-10-04 17:00:00,14.385904426877422,1014213.5468003639,277,17
2019-10-04 18:00:00,0.0,438215.3522794762,277,18
2019-10-04 19:00:00,0.0,119991.02684163755,277,19
2019-10-04 20:00:00,0.0,22027.021246812234,277,20
2019-10-04 21:00:00,0.0,0.0,277,21
2019-10-04 22:00:00,0.0,0.0,277,22
2019-10-04 23:00:00,0.0,0.0,277,23
2019-10-05 00:00:00,0.0,51039.71689201764,278,0
2019-10-05 01:00:00,0.0,155373.7185143489,278,1
2019-10-05 02:00:00,0.0,279638.5906430189,278,2
2019-10-05 03:00:00,0.0,307266.92502611934,278,3
2019-10-05 04:00:00,0.0,302826.6404453565,278,4
2019-10-05 05:00:00,0.0,233306.80832977465,278,5
2019-10-05 06:00:00,3.3006137495144614,331830.6813781132,278,6
2019-10-05 07:00:00,4.86246324668495,392533.23698612675,278,7
2019-10-05 08:00:00,4.8678046987812555,198830.3502972849,278,8
2019-10-05 09:00:00,4.4905070549032295,154376.6089334846,278,9
2019-10-05 10:00:00,4.161054983700118,214439.0612550877,278,10
2019-10-05 11:00:00,4.339779359786805,443516.808875715,278,11
2019-10-05 12:00:00,4.40329821101543,724989.3992130441,278,12
2019-10-05 13:00:00,4.520973751430751,912754.8479106919,278,13
2019-10-05 14:00:00,22.460463418840515,1080931.594618206,278,14
2019-10-05 15:00:00,51.31144871983146,1128657.488807156,278,15
2019-10-05 16:00:00,57.949783487213985,511279.4645595054,278,16
2019-10-05 17:00:00,12.005918627444192,130595.35372887876,278,17
2019-10-05 18:00:00,0.0,15392.078450306073,278,18
2019-10-05 19:00:00,0.0,0.0,278,19
2019-10-05 20:00:00,0.0,0.0,278,20
2019-10-05 21:00:00,0.0,0.0,278,21
2019-10-05 22:00:00,0.0,0.0,278,22
2019-10-05 23:00:00,0.0,0.0,278,23
2019-10-06 00:00:00,0.0,0.0,279,0
2019-10-06 01:00:00,0.0,0.0,279,1
2019-10-06 02:00:00,0.0,0.0,279,2
2019-10-06 03:00:00,0.0,40970.82796258158,279,3
2019-10-06 04:00:00,0.0,52815.16066641974,279,4
2019-10-06 05:00:00,0.0,22235.98589686303,279,5
2019-10-06 06:00:00,3.3392930936590037,33046.42395017548,279,6
2019-10-06 07:00:00,5.392384265787269,99302.73249405262,279,7
2019-10-06 08:00:00,5.480205483546013,165136.99174371053,279,8
2019-10-06 09:00:00,4.794270211087797,269886.5663047134,279,9
2019-10-06 10:00:00,4.1569279325973625,317844.4573475287,279,10
2019-10-06 11:00:00,4.32546995508708,343953.4345946982,279,11
2019-10-06 12:00:00,4.214775700455715,389045.4564768399,279,12
2019-10-06 13:00:00,4.037763160333187,462048.1583963498,279,13
2019-10-06 14:00:00,20.252184502496515,475684.27023324656,279,14
2019-10-06 15:00:00,49.1842423473495,470215.4021367391,279,15
2019-10-06 16:00:00,56.32939674148185,211645.03050923208,279,16
2019-10-06 17:00:00,11.287974743940133,76664.29888523977,279,17
2019-10-06 18:00:00,0.0,0.0,279,18
2019-10-06 19:00:00,0.0,0.0,279,19
2019-10-06 20:00:00,0.0,0.0,279,20
2019-10-06 21:00:00,0.0,0.0,279,21
2019-10-06 22:00:00,0.0,0.0,279,22
2019-10-06 23:00:00,0.0,0.0,279,23
2019-10-07 00:00:00,0.0,0.0,280,0
2019-10-07 01:00:00,0.0,0.0,280,1
2019-10-07 02:00:00,0.0,0.0,280,2
2019-10-07 03:00:00,0.0,0.0,280,3
2019-10-07 04:00:00,0.0,0.0,280,4
2019-10-07 05:00:00,0.0,0.0,280,5
2019-10-07 06:00:00,3.1935710845023317,40009.17560538801,280,6
2019-10-07 07:00:00,5.185022436650341,81883.78956811156,280,7
2019-10-07 08:00:00,5.309358144102588,0.0,280,8
2019-10-07 09:00:00,4.815130139270504,0.0,280,9
2019-10-07 10:00:00,4.252355861852116,154722.3890581439,280,10
2019-10-07 11:00:00,4.483596603420713,608915.3914388465,280,11
2019-10-07 12:00:00,4.755580139513897,1246307.4447563956,280,12
2019-10-07 13:00:00,5.0947902868282195,1707625.6774605415,280,13
2019-10-07 14:00:00,21.712222740072963,1790088.7038939577,280,14
2019-10-07 15:00:00,49.09738762706475,1796069.6577392498,280,15
2019-10-07 16:00:00,53.770788914567056,1490081.2013525413,280,16
2019-10-07 17:00:00,9.061671818169826,420987.66280250164,280,17
2019-10-07 18:00:00,0.0,41670.628140926536,280,18
2019-10-07 19:00:00,0.0,0.0,280,19
2019-10-07 20:00:00,0.0,0.0,280,20
2019-10-07 21:00:00,0.0,0.0,280,21
2019-10-07 22:00:00,0.0,0.0,280,22
2019-10-07 23:00:00,0.0,0.0,280,23
2019-10-08 00:00:00,0.0,0.0,281,0
2019-10-08 01:00:00,0.0,0.0,281,1
2019-10-08 02:00:00,0.0,0.0,281,2
2019-10-08 03:00:00,0.0,0.0,281,3
2019-10-08 04:00:00,0.0,0.0,281,4
2019-10-08 05:00:00,0.0,0.0,281,5
2019-10-08 06:00:00,3.2084598195850047,0.0,281,6
2019-10-08 07:00:00,5.360611754411852,0.0,281,7
2019-10-08 08:00:00,5.5398908678905405,0.0,281,8
2019-10-08 09:00:00,5.221184123732257,149942.58812072757,281,9
2019-10-08 10:00:00,4.875145211959171,565200.8010193551,281,10
2019-10-08 11:00:00,5.006604679566617,1176702.3014015213,281,11
2019-10-08 12:00:00,5.1258727337095324,1595580.6257762974,281,12
2019-10-08 13:00:00,5.223193822592877,1672405.0048093125,281,13
2019-10-08 14:00:00,20.9785702112449,1530952.1059752814,281,14
2019-10-08 15:00:00,48.16204980076554,1351133.7779210897,281,15
2019-10-08 16:00:00,52.41642771007964,381084.14088987844,281,16
2019-10-08 17:00:00,8.427188971904668,0.0,281,17
2019-10-08 18:00:00,0.0,0.0,281,18
2019-10-08 19:00:00,0.0,0.0,281,19
2019-10-08 20:00:00,0.0,0.0,281,20
2019-10-08 21:00:00,0.0,0.0,281,21
2019-10-08 22:00:00,0.0,0.0,281,22
2019-10-08 23:00:00,0.0,0.0,281,23
2019-10-09 00:00:00,0.0,0.0,282,0
2019-10-09 01:00:00,0.0,0.0,282,1
2019-10-09 02:00:00,0.0,0.0,282,2
2019-10-09 03:00:00,0.0,33796.94589177956,282,3
2019-10-09 04:00:00,0.0,53283.455077044295,282,4
2019-10-09 05:00:00,0.0,22444.57606044275,282,5
2019-10-09 06:00:00,4.529244642073491,37366.529374643564,282,6
2019-10-09 07:00:00,9.43331020239128,84511.91326243173,282,7
2019-10-09 08:00:00,9.999163493171688,114714.4779652277,282,8
2019-10-09 09:00:00,9.179521689323645,257546.02660354806,282,9
2019-10-09 10:00:00,7.986844768740807,499386.6767190625,282,10
2019-10-09 11:00:00,7.597501819490829,766715.9662873313,282,11
2019-10-09 12:00:00,7.118126268508719,1155300.454781952,282,12
2019-10-09 13:00:00,6.992975727680886,1543219.3155791922,282,13
2019-10-09 14:00:00,23.29652000108834,1704077.657240948,282,14
2019-10-09 15:00:00,49.016067094914526,1705783.7606834807,282,15
2019-10-09 16:00:00,47.92388231966927,999320.3891369153,282,16
2019-10-09 17:00:00,4.61509085137204,421219.2569751185,282,17
2019-10-09 18:00:00,0.0,98907.97462426472,282,18
2019-10-09 19:00:00,0.0,0.0,282,19
2019-10-09 20:00:00,0.0,0.0,282,20
2019-10-09 21:00:00,0.0,0.0,282,21
2019-10-09 22:00:00,0.0,0.0,282,22
2019-10-09 23:00:00,0.0,26358.743347060743,282,23
2019-10-10 00:00:00,0.0,0.0,283,0
2019-10-10 01:00:00,0.0,0.0,283,1
2019-10-10 02:00:00,0.0,0.0,283,2
2019-10-10 03:00:00,0.0,0.0,283,3
2019-10-10 04:00:00,0.0,0.0,283,4
2019-10-10 05:00:00,0.0,249597.01956494566,283,5
2019-10-10 06:00:00,3.4128559739087216,1786305.8752780762,283,6
2019-10-10 07:00:00,6.503013382751409,1800000.0,283,7
2019-10-10 08:00:00,5.374637930477106,1800000.0,283,8
2019-10-10 09:00:00,5.743109042683383,1800000.0,283,9
2019-10-10 10:00:00,6.38910167955252,1800000.0,283,10
2019-10-10 11:00:00,6.065134340890175,1800000.0,283,11
2019-10-10 12:00:00,7.308115404053395,1799097.3334953063,283,12
2019-10-10 13:00:00,9.409333140169784,1790691.0005196705,283,13
2019-10-10 14:00:00,24.006191387598694,1784369.5728922042,283,14
2019-10-10 15:00:00,48.904451356753384,1784504.7656182414,283,15
2019-10-10 16:00:00,44.950570295754765,1114370.92905583,283,16
2019-10-10 17:00:00,3.3963462774634614,472096.59867890156,283,17
2019-10-10 18:00:00,0.0,378391.8082350409,283,18
2019-10-10 19:00:00,0.0,521926.11988723365,283,19
2019-10-10 20:00:00,0.0,770045.215803446,283,20
2019-10-10 21:00:00,0.0,1022397.0622028451,283,21
2019-10-10 22:00:00,0.0,1145201.073323554,283,22
2019-10-10 23:00:00,0.0,1322891.309212862,283,23
2019-10-11 00:00:00,0.0,1409156.6961373908,284,0
2019-10-11 01:00:00,0.0,1512122.8350806106,284,1
2019-10-11 02:00:00,0.0,1748234.1494848146,284,2
2019-10-11 03:00:00,0.0,1798008.4920301305,284,3
2019-10-11 04:00:00,0.0,1800000.0,284,4
2019-10-11 05:00:00,0.0,1800000.0,284,5
2019-10-11 06:00:00,3.002366517337932,1800000.0,284,6
2019-10-11 07:00:00,5.748016493536233,1800000.0,284,7
2019-10-11 08:00:00,5.206029412040206,1800000.0,284,8
2019-10-11 09:00:00,5.723341350046029,1800000.0,284,9
